0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
70.5000,-0.0045,98.2500,0.0019,33.8100,0.0048,151.6200,0.0108,39.9600,-0.0025,81.7800,0.0353,77.5400,-0.0115,13.8700,-0.0156,73.1800,-0.0010,35.1500,-0.0082,100.6200,0.0094,135.3200,0.0006,91.5700,-0.0025,87.3000,-0.0009,31.6500,-0.0022,240.4800,-0.0017,36.8200,0.0033,42.8400,-0.0007,31.7000,0.0032,52.2700,-0.0029,43.0200,0.0037,24.2400,-0.0041,40.1300,0.0027,125.0700,0.0026,71.9700,-0.0017
71.8000,0.0184,94.8800,-0.0343,34.2800,0.0139,155.4200,0.0251,40.5700,0.0153,81.7000,-0.0010,78.1400,0.0077,14.6500,0.0562,74.3400,0.0159,34.6700,-0.0137,107.7800,0.0712,137.1500,0.0135,93.4400,0.0204,88.2500,0.0109,32.1100,0.0145,243.8200,0.0139,36.9100,0.0024,42.9300,0.0021,31.9200,0.0069,53.2900,0.0195,43.2600,0.0056,24.8000,0.0231,39.6300,-0.0125,127.8400,0.0221,72.1900,0.0031
71.4100,-0.0054,95.8300,0.0100,34.1500,-0.0038,157.6600,0.0144,41.1100,0.0133,81.5200,-0.0022,78.1800,0.0005,14.8700,0.0150,76.0900,0.0235,35.2500,0.0167,107.9200,0.0013,139.0400,0.0138,94.8300,0.0149,88.7400,0.0056,32.3900,0.0087,246.6200,0.0115,37.3300,0.0114,43.3700,0.0102,32.2400,0.0100,54.3900,0.0206,43.1700,-0.0021,25.3700,0.0230,40.4700,0.0212,128.0300,0.0015,72.2700,0.0011
69.6000,-0.0253,95.9400,0.0011,34.2600,0.0032,157.6600,0.0000,41.2800,0.0041,81.3700,-0.0018,77.3900,-0.0101,14.4900,-0.0256,76.4000,0.0041,35.5500,0.0085,107.4700,-0.0042,139.6800,0.0046,95.1800,0.0037,88.1500,-0.0066,32.1200,-0.0083,245.8400,-0.0032,37.2400,-0.0024,43.1600,-0.0048,31.9100,-0.0102,54.5000,0.0020,42.9600,-0.0049,25.0300,-0.0134,40.5600,0.0022,126.7500,-0.0100,72.3500,0.0011
69.3200,-0.0040,94.5600,-0.0144,33.6400,-0.0181,156.1600,-0.0095,41.1400,-0.0034,80.6200,-0.0092,76.4900,-0.0116,14.4100,-0.0055,76.8000,0.0052,34.9300,-0.0174,107.2600,-0.0020,139.0900,-0.0042,95.6100,0.0045,88.3200,0.0019,31.8000,-0.0100,245.5300,-0.0013,36.8700,-0.0099,42.7200,-0.0102,31.0300,-0.0276,54.3400,-0.0029,42.4700,-0.0114,24.4300,-0.0240,39.4100,-0.0284,126.2300,-0.0041,71.6200,-0.0101
68.6500,-0.0097,97.0700,0.0265,33.8300,0.0056,158.8800,0.0174,41.4600,0.0078,79.2500,-0.0170,77.7800,0.0169,14.0600,-0.0243,75.5200,-0.0167,36.0000,0.0306,109.7000,0.0227,138.1200,-0.0070,94.9800,-0.0066,89.3900,0.0121,31.6000,-0.0063,245.7900,0.0011,38.5400,0.0453,43.1600,0.0103,31.3500,0.0103,53.8900,-0.0083,42.9000,0.0101,24.4500,0.0008,38.7400,-0.0170,126.7900,0.0044,72.3300,0.0099
71.9000,0.0473,97.4800,0.0042,33.9900,0.0047,158.6400,-0.0015,40.8500,-0.0147,78.9700,-0.0035,80.0000,0.0285,15.1800,0.0797,76.4500,0.0123,35.8400,-0.0044,109.4900,-0.0019,138.3800,0.0019,94.3700,-0.0064,88.4500,-0.0105,31.9000,0.0095,245.7500,-0.0002,38.0700,-0.0122,43.4000,0.0056,31.7700,0.0134,54.5100,0.0115,42.8100,-0.0021,25.2500,0.0327,39.0500,0.0080,126.4800,-0.0024,71.7900,-0.0075
72.1400,0.0033,96.6700,-0.0083,33.3200,-0.0197,156.0600,-0.0163,40.7300,-0.0029,77.8600,-0.0141,80.4700,0.0059,15.9000,0.0474,75.8100,-0.0084,35.8200,-0.0006,107.8000,-0.0154,136.3100,-0.0150,94.0100,-0.0038,86.8700,-0.0179,31.4800,-0.0132,242.3400,-0.0139,38.1500,0.0021,43.1400,-0.0060,31.0400,-0.0230,53.7900,-0.0132,42.4800,-0.0077,25.0300,-0.0087,39.1000,0.0013,123.7000,-0.0220,70.7300,-0.0148
72.9200,0.0108,98.5500,0.0194,33.8700,0.0165,159.0600,0.0192,40.6100,-0.0029,79.1200,0.0162,80.6600,0.0024,15.8100,-0.0057,74.7700,-0.0137,36.6100,0.0221,108.5400,0.0069,136.2900,-0.0001,94.2100,0.0021,88.5600,0.0195,31.7700,0.0092,239.7200,-0.0108,38.8900,0.0194,43.9000,0.0176,32.0600,0.0329,53.5400,-0.0046,42.8900,0.0097,25.2000,0.0068,40.5200,0.0363,122.3200,-0.0112,72.1200,0.0197
72.8200,-0.0014,102.6300,0.0414,33.6800,-0.0056,159.1200,0.0004,40.7700,0.0039,78.0300,-0.0138,80.8400,0.0022,15.9800,0.0108,73.7900,-0.0131,37.7000,0.0298,108.4500,-0.0008,133.3900,-0.0213,93.4200,-0.0084,88.0700,-0.0055,32.0400,0.0085,240.5800,0.0036,39.7400,0.0219,43.7800,-0.0027,31.9500,-0.0034,52.6300,-0.0170,42.6600,-0.0054,24.0000,-0.0476,40.8150,0.0073,121.1300,-0.0097,72.0100,-0.0015
72.6500,-0.0023,102.3400,-0.0028,33.7200,0.0012,157.5700,-0.0097,39.9000,-0.0213,77.2400,-0.0101,79.8400,-0.0124,15.6300,-0.0219,71.8800,-0.0259,37.6300,-0.0019,108.3900,-0.0006,131.4300,-0.0147,90.8600,-0.0274,87.4300,-0.0073,32.1700,0.0041,237.1000,-0.0145,39.1600,-0.0146,43.1600,-0.0142,32.0400,0.0028,51.1700,-0.0277,42.8500,0.0045,22.8100,-0.0496,41.5900,0.0190,118.9000,-0.0184,71.7500,-0.0036
72.5400,-0.0015,106.2800,0.0385,33.9000,0.0053,158.2800,0.0045,39.1600,-0.0185,77.5700,0.0043,81.3300,0.0187,16.1200,0.0313,70.3800,-0.0209,37.8700,0.0064,108.8000,0.0038,128.3300,-0.0236,89.0600,-0.0198,87.9500,0.0059,32.6800,0.0159,236.6000,-0.0021,39.1000,-0.0015,43.0300,-0.0030,32.5600,0.0162,50.4900,-0.0133,43.6500,0.0187,22.2300,-0.0254,42.2500,0.0159,118.5400,-0.0030,71.6700,-0.0011
73.5400,0.0138,105.0700,-0.0114,33.6500,-0.0074,158.4400,0.0010,39.1100,-0.0013,76.2100,-0.0175,84.0900,0.0339,16.0800,-0.0025,70.3300,-0.0007,38.1700,0.0079,108.5600,-0.0022,128.8900,0.0044,88.8400,-0.0025,88.3100,0.0041,32.5300,-0.0046,234.7200,-0.0079,39.1700,0.0018,43.0100,-0.0005,32.3900,-0.0052,50.2100,-0.0055,43.8900,0.0055,19.5100,-0.1224,42.1100,-0.0033,118.0300,-0.0043,69.3600,-0.0322
73.5400,0.0000,104.8200,-0.0024,33.5600,-0.0027,158.2100,-0.0015,38.8700,-0.0061,75.2400,-0.0127,81.4400,-0.0315,15.5600,-0.0323,69.5400,-0.0112,37.7300,-0.0115,108.6400,0.0007,129.0300,0.0011,88.3000,-0.0061,87.8300,-0.0054,32.3400,-0.0058,233.5300,-0.0051,38.4700,-0.0179,42.6900,-0.0074,32.3100,-0.0025,49.8000,-0.0082,43.7000,-0.0043,22.3400,0.1451,41.4300,-0.0161,121.7400,0.0314,68.7000,-0.0095
74.7700,0.0167,103.3300,-0.0142,33.6100,0.0015,159.1100,0.0057,39.0100,0.0036,75.4900,0.0033,82.2600,0.0101,15.7200,0.0103,69.7900,0.0036,38.8900,0.0307,109.2400,0.0055,128.7100,-0.0025,88.7000,0.0045,87.5300,-0.0034,32.1500,-0.0059,233.2900,-0.0010,39.7700,0.0338,43.0400,0.0082,32.5600,0.0077,50.1000,0.0060,43.8000,0.0023,22.0500,-0.0130,41.5600,0.0031,122.7800,0.0085,67.9800,-0.0105
73.6900,-0.0144,100.5900,-0.0265,33.1300,-0.0143,154.9000,-0.0265,39.1000,0.0023,73.8200,-0.0221,80.3000,-0.0238,15.0800,-0.0407,68.7400,-0.0150,38.2000,-0.0177,107.3700,-0.0171,127.4400,-0.0099,89.0000,0.0034,87.2800,-0.0029,31.8900,-0.0081,231.8500,-0.0062,39.7900,0.0005,42.3300,-0.0165,32.1800,-0.0117,49.7200,-0.0076,43.2900,-0.0116,22.1000,0.0023,40.7300,-0.0200,121.1500,-0.0133,67.3900,-0.0087
74.0000,0.0042,99.5000,-0.0108,33.0700,-0.0018,153.8000,-0.0071,39.3300,0.0059,73.0300,-0.0107,80.0000,-0.0037,14.9400,-0.0093,69.1200,0.0055,37.3800,-0.0215,108.0500,0.0063,128.1800,0.0058,91.4500,0.0275,88.1800,0.0103,31.6800,-0.0066,232.1000,0.0011,40.0100,0.0055,42.4100,0.0019,31.9100,-0.0084,50.1800,0.0093,43.4000,0.0025,22.1000,0.0000,41.6400,0.0223,122.9800,0.0151,67.4600,0.0010
73.9000,-0.0014,100.2300,0.0073,32.7600,-0.0094,152.0300,-0.0115,39.3700,0.0010,73.0600,0.0004,79.9000,-0.0012,14.7800,-0.0107,69.8900,0.0111,39.2400,0.0498,108.0100,-0.0004,128.7600,0.0045,91.8200,0.0040,88.1500,-0.0003,31.5100,-0.0054,232.9900,0.0038,41.3800,0.0342,41.8700,-0.0127,31.7300,-0.0056,51.2100,0.0205,42.8800,-0.0120,22.1000,0.0000,41.5000,-0.0034,124.6300,0.0134,68.2300,0.0114
73.2200,-0.0092,101.4700,0.0124,32.6600,-0.0031,151.7100,-0.0021,39.2200,-0.0038,72.7500,-0.0042,79.5500,-0.0044,14.5800,-0.0135,69.4300,-0.0066,38.6500,-0.0150,107.8400,-0.0016,126.9000,-0.0144,92.0300,0.0023,87.3300,-0.0093,31.8700,0.0114,232.5700,-0.0018,41.3200,-0.0014,42.0500,0.0043,32.0700,0.0107,50.8700,-0.0066,42.8500,-0.0007,22.8000,0.0317,41.5200,0.0005,124.0300,-0.0048,68.4500,0.0032
72.4700,-0.0102,99.8000,-0.0165,32.5000,-0.0049,150.7800,-0.0061,39.2700,0.0013,72.6400,-0.0015,79.5300,-0.0003,14.1800,-0.0274,69.3300,-0.0014,38.5800,-0.0018,107.4900,-0.0032,126.5100,-0.0031,91.9900,-0.0004,87.5400,0.0024,31.5600,-0.0097,232.7700,0.0009,41.2400,-0.0019,41.9900,-0.0014,31.7900,-0.0087,51.2000,0.0065,42.7200,-0.0030,23.5000,0.0307,42.4900,0.0234,124.0600,0.0002,68.2200,-0.0034
72.5700,0.0014,118.7900,0.1903,32.6900,0.0058,151.6700,0.0059,39.3600,0.0023,73.4100,0.0106,80.1800,0.0082,14.2000,0.0014,70.3300,0.0144,39.3500,0.0200,108.4200,0.0087,127.1800,0.0053,91.8200,-0.0018,87.6700,0.0015,31.4000,-0.0051,232.7900,0.0001,41.6800,0.0107,42.1200,0.0031,32.3200,0.0167,52.0700,0.0170,43.0100,0.0068,23.0000,-0.0213,42.4000,-0.0021,125.1100,0.0085,68.8700,0.0095
74.5100,0.0267,121.8700,0.0259,32.6000,-0.0028,151.8000,0.0009,39.3800,0.0005,73.3400,-0.0010,81.6500,0.0183,14.6500,0.0317,70.5900,0.0037,40.6300,0.0325,108.3900,-0.0003,127.2800,0.0008,91.7100,-0.0012,87.6000,-0.0008,31.8500,0.0143,232.3300,-0.0020,42.2500,0.0137,42.1300,0.0002,32.9300,0.0189,52.3100,0.0046,43.5800,0.0133,22.8500,-0.0065,41.9900,-0.0097,124.5800,-0.0042,68.8900,0.0003
74.1000,-0.0055,123.3500,0.0121,32.5400,-0.0018,151.6600,-0.0009,38.6500,-0.0185,74.3100,0.0132,81.5600,-0.0011,14.7000,0.0034,70.8800,0.0041,40.5900,-0.0010,109.0300,0.0059,126.1000,-0.0093,91.5400,-0.0019,86.3000,-0.0148,31.7500,-0.0031,231.8300,-0.0022,42.2900,0.0009,42.0900,-0.0009,32.9000,-0.0009,52.7100,0.0076,43.9500,0.0085,22.0000,-0.0372,39.8400,-0.0512,124.1300,-0.0036,68.7300,-0.0023
74.6100,0.0069,127.5000,0.0336,32.1800,-0.0111,150.6600,-0.0066,37.4900,-0.0300,74.2900,-0.0003,81.8700,0.0038,14.6400,-0.0041,70.5000,-0.0054,39.9000,-0.0170,109.0300,0.0000,125.8800,-0.0017,94.9200,0.0369,86.5100,0.0024,32.0400,0.0091,230.5200,-0.0057,42.4300,0.0033,42.2100,0.0029,33.4400,0.0164,52.4000,-0.0059,43.8500,-0.0023,21.8000,-0.0091,38.8100,-0.0259,123.7100,-0.0034,68.3400,-0.0057
75.0300,0.0056,127.3300,-0.0013,32.1300,-0.0016,153.1100,0.0163,36.8600,-0.0168,74.1500,-0.0019,81.6200,-0.0031,14.5900,-0.0034,70.8600,0.0051,39.8300,-0.0018,110.8100,0.0163,126.1800,0.0024,95.1400,0.0023,86.6300,0.0014,32.9800,0.0293,232.1600,0.0071,42.3300,-0.0024,42.6100,0.0095,33.3800,-0.0018,52.8100,0.0078,44.0200,0.0039,22.1000,0.0138,37.6000,-0.0312,124.3800,0.0054,69.1900,0.0124
74.4300,-0.0080,126.5100,-0.0064,32.2800,0.0047,147.9700,-0.0336,36.7000,-0.0043,74.4100,0.0035,79.9600,-0.0203,14.1800,-0.0281,70.9700,0.0016,39.6900,-0.0035,109.0300,-0.0161,125.3300,-0.0067,93.9400,-0.0126,86.1800,-0.0052,31.6000,-0.0418,249.2600,0.0737,41.9500,-0.0090,42.7600,0.0035,33.3500,-0.0009,52.6400,-0.0032,43.8400,-0.0041,22.1500,0.0023,37.4600,-0.0037,125.5200,0.0092,69.3600,0.0025
74.3900,-0.0005,126.9700,0.0036,32.4000,0.0037,148.0400,0.0005,36.4300,-0.0074,75.3800,0.0130,80.3500,0.0049,14.2500,0.0049,69.6900,-0.0180,39.3200,-0.0093,107.9700,-0.0097,122.8900,-0.0195,92.5300,-0.0150,85.7600,-0.0049,31.5800,-0.0006,250.0900,0.0033,38.4000,-0.0846,44.3200,0.0365,33.5900,0.0072,52.0800,-0.0106,44.2300,0.0089,21.8500,-0.0135,36.0300,-0.0382,126.2000,0.0054,69.5900,0.0033
73.7900,-0.0081,126.4700,-0.0039,32.4800,0.0025,149.2200,0.0080,36.5200,0.0025,75.8300,0.0060,80.2500,-0.0012,13.9500,-0.0211,68.4000,-0.0185,39.9100,0.0150,107.0700,-0.0083,119.7800,-0.0253,90.7800,-0.0189,85.9200,0.0019,31.3300,-0.0079,248.5300,-0.0062,39.2400,0.0219,43.9000,-0.0095,33.8200,0.0068,51.0000,-0.0207,44.7000,0.0106,21.0000,-0.0389,35.3600,-0.0186,125.1200,-0.0086,69.8300,0.0034
73.6300,-0.0022,126.5700,0.0008,31.9300,-0.0169,147.2100,-0.0135,36.5100,-0.0003,73.8800,-0.0257,80.2800,0.0004,13.7200,-0.0165,68.4500,0.0007,40.0600,0.0038,107.6000,0.0050,118.9400,-0.0070,91.2200,0.0048,86.4100,0.0057,31.3200,-0.0003,248.0000,-0.0021,39.1800,-0.0015,45.2000,0.0296,33.5200,-0.0089,51.0700,0.0014,44.6400,-0.0013,20.9000,-0.0048,35.1100,-0.0071,125.7300,0.0049,69.9900,0.0023
72.9100,-0.0098,124.8700,-0.0134,31.7100,-0.0069,147.0300,-0.0012,36.7900,0.0077,73.6300,-0.0034,79.5500,-0.0091,13.1800,-0.0394,68.5300,0.0012,40.6000,0.0135,107.5100,-0.0008,120.4800,0.0129,90.9900,-0.0025,87.1300,0.0083,31.6000,0.0089,246.3800,-0.0065,40.0500,0.0222,44.9400,-0.0058,33.5700,0.0015,52.1600,0.0213,44.7600,0.0027,21.3000,0.0191,35.2100,0.0028,128.0000,0.0181,70.0200,0.0004
69.0000,-0.0536,123.3000,-0.0126,31.0700,-0.0202,146.0200,-0.0069,36.5600,-0.0063,74.0700,0.0060,78.2100,-0.0168,13.2700,0.0068,67.4100,-0.0163,39.8000,-0.0197,106.8700,-0.0060,117.1400,-0.0277,89.9400,-0.0115,86.3000,-0.0095,31.4800,-0.0038,244.9800,-0.0057,39.6800,-0.0092,44.4000,-0.0120,33.3600,-0.0063,50.7800,-0.0265,44.4600,-0.0067,20.9000,-0.0188,34.6200,-0.0168,125.8900,-0.0165,69.3000,-0.0103
67.7900,-0.0175,122.3400,-0.0078,30.6300,-0.0142,145.8000,-0.0015,36.3700,-0.0052,72.5100,-0.0211,77.3900,-0.0105,12.7800,-0.0369,67.2100,-0.0030,39.7100,-0.0023,105.8900,-0.0092,114.3300,-0.0240,87.9000,-0.0227,81.6000,-0.0545,31.4500,-0.0010,245.1100,0.0005,39.6100,-0.0018,43.9900,-0.0092,32.9200,-0.0132,49.8500,-0.0183,44.0000,-0.0103,20.7500,-0.0072,39.7800,0.1490,123.6800,-0.0176,69.4500,0.0022
67.4500,-0.0050,122.1400,-0.0016,29.8900,-0.0242,146.0800,0.0019,36.6300,0.0071,71.7600,-0.0103,78.3100,0.0119,14.1500,0.1072,65.9800,-0.0183,39.3800,-0.0083,107.1700,0.0121,114.0700,-0.0023,87.6700,-0.0026,79.5700,-0.0249,31.0700,-0.0121,238.7000,-0.0262,39.7000,0.0023,43.3100,-0.0155,32.8100,-0.0033,49.2800,-0.0114,44.0500,0.0011,19.8500,-0.0434,38.9700,-0.0204,123.8400,0.0013,69.6300,0.0026
66.5900,-0.0128,122.0300,-0.0009,30.0000,0.0037,146.5700,0.0034,36.5000,-0.0035,72.4300,0.0093,78.4500,0.0018,13.6900,-0.0325,65.1400,-0.0127,39.7400,0.0091,106.2000,-0.0091,116.0800,0.0176,87.8100,0.0016,79.0200,-0.0069,31.1600,0.0029,236.2800,-0.0101,40.3800,0.0171,42.6100,-0.0162,32.7800,-0.0009,49.3400,0.0012,43.9300,-0.0027,19.7000,-0.0076,39.1200,0.0038,123.1800,-0.0053,69.1600,-0.0067
67.2500,0.0099,124.5800,0.0209,30.3800,0.0127,151.8100,0.0358,36.8100,0.0085,74.0000,0.0217,79.1600,0.0091,14.1500,0.0336,66.2400,0.0169,41.4900,0.0440,108.6600,0.0232,118.0100,0.0166,89.0400,0.0140,80.5600,0.0195,32.0200,0.0276,239.2700,0.0127,41.5700,0.0295,44.2200,0.0378,34.0000,0.0372,50.8200,0.0300,44.9200,0.0225,19.4000,-0.0152,39.7600,0.0164,124.6600,0.0120,69.7800,0.0090
66.8900,-0.0054,124.3400,-0.0019,30.0000,-0.0125,152.5600,0.0049,36.9900,0.0049,74.0400,0.0005,78.9500,-0.0027,14.2500,0.0071,64.9700,-0.0192,41.7000,0.0051,108.3900,-0.0025,118.0800,0.0006,89.8000,0.0085,80.3100,-0.0031,31.7300,-0.0091,239.1900,-0.0003,41.9300,0.0087,46.0100,0.0405,34.1000,0.0029,51.0500,0.0045,44.9800,0.0013,19.5500,0.0077,39.8000,0.0010,125.1700,0.0041,69.7900,0.0001
66.9000,0.0001,122.1900,-0.0173,32.1200,0.0707,152.0500,-0.0033,37.4400,0.0122,78.4700,0.0598,80.9400,0.0252,14.8800,0.0442,62.7500,-0.0342,42.4100,0.0170,107.8600,-0.0049,117.8000,-0.0024,85.7300,-0.0453,80.3900,0.0010,30.9600,-0.0243,253.4600,0.0597,42.3700,0.0105,44.0100,-0.0435,36.5200,0.0710,48.5800,-0.0484,46.6700,0.0376,20.7000,0.0588,41.6600,0.0467,117.4900,-0.0614,71.1000,0.0188
65.7200,-0.0176,115.4200,-0.0554,33.4900,0.0427,154.3500,0.0151,36.5700,-0.0232,77.8400,-0.0080,83.3500,0.0298,15.1400,0.0175,61.0100,-0.0277,42.3000,-0.0026,104.0800,-0.0350,122.3100,0.0383,82.9000,-0.0330,78.2100,-0.0271,32.7300,0.0572,257.2700,0.0150,43.6400,0.0300,41.9200,-0.0475,38.0200,0.0411,47.0100,-0.0323,47.6100,0.0201,22.0000,0.0628,41.0600,-0.0144,115.0600,-0.0207,71.3900,0.0041
64.9500,-0.0117,114.7800,-0.0055,32.5900,-0.0269,151.2500,-0.0201,36.5100,-0.0016,76.4200,-0.0182,82.2000,-0.0138,14.8900,-0.0165,61.5200,0.0084,42.9300,0.0149,103.6800,-0.0038,122.5000,0.0016,82.2500,-0.0078,78.3600,0.0019,34.0200,0.0394,259.1700,0.0074,43.8400,0.0046,41.1900,-0.0174,38.4900,0.0124,46.3800,-0.0134,47.9000,0.0061,22.4500,0.0205,41.8400,0.0190,113.5400,-0.0132,71.2300,-0.0022
65.7700,0.0126,113.3800,-0.0122,32.3800,-0.0064,148.0200,-0.0214,36.1300,-0.0104,76.7500,0.0043,82.4000,0.0024,14.9300,0.0027,63.7200,0.0358,43.4000,0.0109,102.4200,-0.0122,126.0700,0.0291,81.9900,-0.0032,77.6000,-0.0097,33.2800,-0.0218,267.2400,0.0311,45.3500,0.0344,41.4200,0.0056,39.3500,0.0223,47.8200,0.0310,48.7300,0.0173,22.8000,0.0156,43.8800,0.0488,114.4400,0.0079,70.4900,-0.0104
68.4900,0.0414,113.5900,0.0019,32.2300,-0.0046,148.6600,0.0043,36.7700,0.0177,76.3500,-0.0052,83.4200,0.0124,15.7000,0.0516,62.7600,-0.0151,44.7600,0.0313,103.6600,0.0121,124.5200,-0.0123,82.7900,0.0098,77.7500,0.0019,33.4300,0.0045,265.9300,-0.0049,46.2500,0.0198,42.3700,0.0229,40.0000,0.0165,48.0400,0.0046,48.7000,-0.0006,22.5500,-0.0110,44.1500,0.0062,115.0300,0.0052,71.4200,0.0132
68.9300,0.0064,115.1900,0.0141,31.9600,-0.0084,149.4900,0.0056,37.1500,0.0103,76.0000,-0.0046,83.2000,-0.0026,15.5600,-0.0089,63.0100,0.0040,44.4500,-0.0069,104.0800,0.0041,122.7600,-0.0141,85.0900,0.0278,77.0100,-0.0095,33.2300,-0.0060,263.3500,-0.0097,45.8500,-0.0086,42.5500,0.0042,39.1900,-0.0203,48.1400,0.0021,47.8700,-0.0170,22.8500,0.0133,45.7400,0.0360,114.2900,-0.0064,71.3900,-0.0004
67.8100,-0.0162,115.0300,-0.0014,31.7300,-0.0072,148.8800,-0.0041,37.4100,0.0070,75.5800,-0.0055,83.0100,-0.0023,15.4600,-0.0064,61.9800,-0.0163,45.8300,0.0310,105.8100,0.0166,121.6600,-0.0090,85.1100,0.0002,78.1100,0.0143,33.4200,0.0057,263.2800,-0.0003,46.6900,0.0183,42.9900,0.0103,39.9700,0.0199,48.0200,-0.0025,48.6800,0.0169,23.7000,0.0372,46.6500,0.0199,114.7800,0.0043,69.1900,-0.0308
68.2200,0.0060,115.2100,0.0016,31.4800,-0.0079,145.8100,-0.0206,37.5600,0.0040,74.6200,-0.0127,83.1200,0.0013,15.6200,0.0103,62.4900,0.0082,46.2600,0.0094,105.0200,-0.0075,121.1600,-0.0041,85.0000,-0.0013,77.4100,-0.0090,33.0000,-0.0126,263.0900,-0.0007,47.0600,0.0079,42.9200,-0.0016,40.4300,0.0115,48.9700,0.0198,49.2300,0.0113,24.4500,0.0316,47.7600,0.0238,114.0900,-0.0060,68.5400,-0.0094
69.2300,0.0148,117.9600,0.0239,31.5700,0.0029,146.1700,0.0025,37.7400,0.0048,74.9800,0.0048,85.1600,0.0245,16.4800,0.0551,61.8500,-0.0102,46.0800,-0.0039,105.6500,0.0060,120.9300,-0.0019,84.5500,-0.0053,77.8200,0.0053,33.0100,0.0003,263.4200,0.0013,47.3600,0.0064,42.9800,0.0014,40.5600,0.0032,48.9100,-0.0012,49.2800,0.0010,24.3500,-0.0041,48.3900,0.0132,114.3500,0.0023,69.3700,0.0121
69.2900,0.0009,118.0400,0.0007,31.3300,-0.0076,143.0000,-0.0217,38.5500,0.0215,74.4600,-0.0069,85.7700,0.0072,16.5500,0.0042,62.4200,0.0092,46.0800,0.0000,105.2100,-0.0042,122.7500,0.0151,85.4200,0.0103,77.7300,-0.0012,33.8100,0.0242,264.6600,0.0047,47.1000,-0.0055,43.4000,0.0098,40.5400,-0.0005,49.7400,0.0170,49.0300,-0.0051,25.2500,0.0370,48.8800,0.0101,113.8300,-0.0045,70.1200,0.0108
69.8500,0.0081,117.6900,-0.0030,31.4200,0.0029,143.5100,0.0036,38.7300,0.0047,75.3000,0.0113,86.6400,0.0101,16.7800,0.0139,62.1800,-0.0038,46.3400,0.0056,104.2100,-0.0095,122.4300,-0.0026,84.1600,-0.0148,77.7800,0.0006,33.8600,0.0015,264.4000,-0.0010,47.3700,0.0057,42.5000,-0.0207,41.0400,0.0123,49.7100,-0.0006,49.3500,0.0065,25.4000,0.0059,48.2800,-0.0123,113.4200,-0.0036,70.8300,0.0101
69.7500,-0.0014,117.4100,-0.0024,31.6900,0.0086,144.1800,0.0047,39.2100,0.0124,75.4400,0.0019,86.6700,0.0003,16.2800,-0.0298,62.6400,0.0074,46.8200,0.0104,105.0200,0.0078,122.9900,0.0046,84.7700,0.0072,78.6500,0.0112,34.2500,0.0115,265.9200,0.0057,47.4500,0.0017,43.2800,0.0184,41.1000,0.0015,49.7000,-0.0002,49.4200,0.0014,25.1500,-0.0098,48.0700,-0.0043,114.7600,0.0118,71.2300,0.0056
68.3900,-0.0195,116.9300,-0.0041,31.5400,-0.0047,140.3200,-0.0268,39.5400,0.0084,74.5400,-0.0119,85.5800,-0.0126,15.5400,-0.0455,63.4000,0.0121,46.5000,-0.0068,104.5000,-0.0050,123.7800,0.0064,84.3500,-0.0050,78.4400,-0.0027,34.0500,-0.0058,265.9300,0.0000,47.5200,0.0015,42.9200,-0.0083,40.4400,-0.0161,50.6100,0.0183,48.9000,-0.0105,24.9500,-0.0080,47.4400,-0.0131,116.3000,0.0134,71.1900,-0.0006
67.5700,-0.0120,117.5100,0.0050,31.9200,0.0120,141.2700,0.0068,39.4800,-0.0015,74.8700,0.0044,83.7200,-0.0217,14.9500,-0.0380,64.1900,0.0125,46.8900,0.0084,104.9500,0.0043,125.2600,0.0120,85.2300,0.0104,78.6100,0.0022,34.5700,0.0153,266.5800,0.0024,47.2400,-0.0059,42.8600,-0.0014,40.6000,0.0040,51.4400,0.0164,49.1000,0.0041,24.6500,-0.0120,47.2200,-0.0046,117.2700,0.0083,71.3700,0.0025
71.3600,0.0561,117.0000,-0.0043,32.1400,0.0069,140.1100,-0.0082,38.6300,-0.0215,73.7000,-0.0156,90.3200,0.0788,18.0600,0.2080,62.7800,-0.0220,46.4400,-0.0096,102.8100,-0.0204,123.8800,-0.0110,83.4600,-0.0208,77.7000,-0.0116,34.5300,-0.0012,265.2500,-0.0050,46.6100,-0.0133,41.2400,-0.0378,41.3600,0.0187,50.9000,-0.0105,49.6200,0.0106,24.0000,-0.0264,47.3000,0.0017,114.2300,-0.0259,70.4300,-0.0132
71.2700,-0.0013,117.2200,0.0019,31.4600,-0.0212,139.6300,-0.0034,38.8800,0.0065,72.8400,-0.0117,91.1800,0.0095,17.8900,-0.0094,61.4100,-0.0218,45.7500,-0.0149,99.5100,-0.0321,121.7900,-0.0169,81.5300,-0.0231,75.9100,-0.0230,36.4300,0.0550,266.4000,0.0043,47.0700,0.0099,40.8400,-0.0097,42.1600,0.0193,49.9500,-0.0187,50.3900,0.0155,24.5000,0.0208,47.2300,-0.0015,112.9500,-0.0112,70.6700,0.0034
