0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
76.8000,-0.0116,181.7500,0.0006,195.5000,0.0002,107.8600,-0.0103,305.4600,-0.0290,216.7900,-0.0111,155.6000,-0.0076,49.5900,-0.0024,44.3500,-0.0242,8.4800,-0.0117,1150.8500,-0.0121,56.4100,0.0018,45.8600,-0.0026,199.8600,-0.0145,187.9300,0.0019,214.1700,0.0045,54.7400,-0.0752,70.6100,-0.0093,175.3900,-0.0056,82.6100,-0.0204,236.7000,-0.0099,17.6900,0.0028,56.3000,0.0111,49.6800,-0.0028,80.1600,0.0111
76.6300,-0.0022,181.6100,-0.0008,196.4400,0.0048,107.9800,0.0011,310.8700,0.0177,227.8200,0.0509,155.0600,-0.0035,49.5900,0.0000,45.1700,0.0185,8.4200,-0.0071,1149.9700,-0.0008,57.6000,0.0211,45.7700,-0.0020,200.8900,0.0052,188.7000,0.0041,214.3200,0.0007,54.6600,-0.0015,69.3600,-0.0177,174.2200,-0.0067,82.4000,-0.0025,237.2900,0.0025,17.8300,0.0079,56.5300,0.0041,49.8000,0.0024,79.0100,-0.0143
77.8100,0.0154,185.1600,0.0195,197.4400,0.0051,109.5600,0.0146,319.8400,0.0289,229.6900,0.0082,157.6500,0.0167,51.1200,0.0309,45.2300,0.0013,8.6100,0.0226,1179.2600,0.0255,57.4000,-0.0035,46.4800,0.0155,207.1000,0.0309,189.5000,0.0042,218.8400,0.0211,55.2800,0.0113,69.6800,0.0046,175.8800,0.0095,82.3800,-0.0002,243.1500,0.0247,18.1900,0.0202,57.5800,0.0186,49.7600,-0.0008,79.7800,0.0097
78.2400,0.0055,185.7500,0.0032,198.8600,0.0072,110.4300,0.0079,322.3100,0.0077,232.9600,0.0142,158.2800,0.0040,50.6700,-0.0088,46.0800,0.0188,8.5700,-0.0046,1197.2500,0.0153,57.0700,-0.0057,46.8500,0.0080,205.8000,-0.0063,190.8900,0.0073,218.2700,-0.0026,55.3200,0.0007,70.0500,0.0053,177.9200,0.0116,79.8500,-0.0307,245.8800,0.0112,18.1600,-0.0016,57.4300,-0.0026,49.6500,-0.0022,80.0000,0.0028
78.6200,0.0049,187.2300,0.0080,199.3700,0.0026,112.1400,0.0155,330.8500,0.0265,236.3800,0.0147,159.8100,0.0097,51.0200,0.0069,45.8900,-0.0041,8.5300,-0.0047,1199.0600,0.0015,57.3700,0.0053,47.3100,0.0098,206.6600,0.0042,190.9700,0.0004,219.1400,0.0040,56.0300,0.0128,70.1000,0.0007,178.1400,0.0012,81.2100,0.0170,252.2500,0.0259,18.4200,0.0143,57.6600,0.0040,49.9200,0.0054,80.7100,0.0089
78.9800,0.0046,187.9700,0.0040,200.0700,0.0035,112.3500,0.0019,335.1400,0.0130,233.8400,-0.0107,160.6700,0.0054,50.9400,-0.0016,45.9900,0.0022,8.4100,-0.0141,1192.5300,-0.0054,56.9600,-0.0071,46.9600,-0.0074,207.3800,0.0035,190.9800,0.0001,218.5700,-0.0026,56.0000,-0.0005,70.7400,0.0091,179.7900,0.0093,81.4900,0.0034,253.2700,0.0040,18.5900,0.0092,57.9500,0.0050,50.3500,0.0086,80.4400,-0.0033
79.8600,0.0111,188.9700,0.0053,198.9700,-0.0055,113.5200,0.0104,340.6800,0.0165,233.6000,-0.0010,161.5100,0.0052,51.1900,0.0049,46.3500,0.0078,8.4300,0.0024,1190.3000,-0.0019,57.2300,0.0047,45.5100,-0.0309,208.0800,0.0034,191.2400,0.0014,217.6200,-0.0043,55.9800,-0.0004,70.6700,-0.0010,176.0900,-0.0206,81.6900,0.0025,251.4000,-0.0074,19.0400,0.0242,58.3900,0.0076,50.6600,0.0062,80.1500,-0.0036
78.8300,-0.0129,188.8900,-0.0004,197.2000,-0.0089,113.5500,0.0003,339.8300,-0.0025,236.5900,0.0128,161.9500,0.0027,50.7400,-0.0088,46.5100,0.0035,8.5700,0.0166,1188.5500,-0.0015,57.3000,0.0012,46.2300,0.0158,208.4900,0.0020,190.8700,-0.0019,217.7600,0.0006,56.9900,0.0180,70.8400,0.0024,174.3300,-0.0100,80.7300,-0.0118,255.0000,0.0143,19.0900,0.0026,58.0700,-0.0055,51.7300,0.0211,81.0800,0.0116
79.9600,0.0143,189.9100,0.0054,196.4200,-0.0040,112.6700,-0.0077,336.5100,-0.0098,237.0500,0.0019,163.9300,0.0122,50.9600,0.0043,46.2400,-0.0058,8.7000,0.0152,1202.4600,0.0117,57.3500,0.0009,46.1700,-0.0013,209.0200,0.0025,188.5000,-0.0124,217.4800,-0.0013,56.5200,-0.0082,71.3800,0.0076,173.4000,-0.0053,81.3400,0.0076,257.1300,0.0084,19.2300,0.0073,57.5000,-0.0098,51.4100,-0.0062,80.8700,-0.0026
79.9400,-0.0003,191.5400,0.0086,196.6600,0.0012,110.7700,-0.0169,335.3700,-0.0034,236.9800,-0.0003,163.5100,-0.0026,49.8700,-0.0214,45.2200,-0.0221,8.5100,-0.0218,1226.4300,0.0199,55.5500,-0.0314,45.1700,-0.0217,208.3000,-0.0034,189.8700,0.0073,218.8500,0.0063,56.6500,0.0023,71.6300,0.0035,173.9400,0.0031,79.8300,-0.0186,250.5000,-0.0258,19.2700,0.0021,57.6700,0.0030,50.4000,-0.0196,81.3200,0.0056
80.0600,0.0015,194.7100,0.0166,198.6800,0.0103,111.8200,0.0095,341.4400,0.0181,239.5400,0.0108,166.9500,0.0210,50.3000,0.0086,46.1400,0.0203,8.6900,0.0212,1236.1300,0.0079,56.2100,0.0119,45.7500,0.0128,209.6100,0.0063,191.9100,0.0107,222.0200,0.0145,56.8300,0.0032,72.2600,0.0088,178.1800,0.0244,81.0000,0.0147,252.0200,0.0061,19.1100,-0.0083,58.2900,0.0108,49.8600,-0.0107,81.7900,0.0058
77.9700,-0.0261,193.6500,-0.0054,199.5900,0.0046,109.4600,-0.0211,330.6400,-0.0316,237.5600,-0.0083,161.5000,-0.0326,49.7600,-0.0107,45.0900,-0.0228,8.5400,-0.0173,1207.6500,-0.0230,55.6000,-0.0109,44.4000,-0.0295,204.6600,-0.0236,193.9300,0.0105,222.1200,0.0005,56.1400,-0.0121,71.9600,-0.0042,177.6000,-0.0033,79.6300,-0.0169,247.0900,-0.0196,18.9400,-0.0089,59.7600,0.0252,48.3100,-0.0311,80.4800,-0.0160
78.2300,0.0033,195.6900,0.0105,199.1700,-0.0021,109.0400,-0.0038,335.1500,0.0136,236.9700,-0.0025,160.8800,-0.0038,49.0300,-0.0147,44.5300,-0.0124,8.5100,-0.0035,1197.3800,-0.0085,54.9000,-0.0126,44.3600,-0.0009,203.2100,-0.0071,193.6100,-0.0017,224.2400,0.0095,56.9500,0.0144,72.3000,0.0047,177.9800,0.0021,78.1200,-0.0190,246.8600,-0.0009,18.5900,-0.0185,60.0800,0.0054,48.0800,-0.0048,79.9200,-0.0070
79.0000,0.0098,195.0500,-0.0033,200.8700,0.0085,109.5000,0.0042,341.7600,0.0197,239.0700,0.0089,159.4000,-0.0092,49.0900,0.0012,44.9300,0.0090,8.7600,0.0294,1189.8400,-0.0063,54.0300,-0.0158,45.2100,0.0192,207.2400,0.0198,195.0000,0.0072,220.2200,-0.0179,57.7900,0.0147,72.9600,0.0091,181.2400,0.0183,77.4900,-0.0081,243.3900,-0.0141,18.8800,0.0156,60.6300,0.0092,49.0100,0.0193,80.9600,0.0130
78.7300,-0.0034,194.0900,-0.0049,200.8500,-0.0001,108.9800,-0.0047,342.7700,0.0030,239.4100,0.0014,155.1200,-0.0269,49.9700,0.0179,44.8000,-0.0029,8.6200,-0.0160,1178.0100,-0.0099,53.1400,-0.0165,45.4400,0.0051,207.1600,-0.0004,193.9200,-0.0055,219.2000,-0.0046,57.6600,-0.0022,72.7400,-0.0030,181.1100,-0.0007,78.5300,0.0134,241.7100,-0.0069,18.5900,-0.0154,60.8800,0.0041,48.7700,-0.0049,80.3400,-0.0077
79.4400,0.0090,194.9300,0.0043,200.9200,0.0003,109.1600,0.0017,347.7800,0.0146,241.2200,0.0076,155.1800,0.0004,50.3200,0.0070,44.9600,0.0036,8.7700,0.0174,1172.2700,-0.0049,52.9500,-0.0036,46.0000,0.0123,208.5300,0.0066,191.9200,-0.0103,219.0000,-0.0009,58.0200,0.0062,73.9600,0.0168,183.3600,0.0124,78.6000,0.0009,242.2300,0.0022,18.1300,-0.0247,59.0800,-0.0296,49.0900,0.0066,80.7400,0.0050
79.9400,0.0063,197.0600,0.0109,200.7300,-0.0009,109.3000,0.0013,351.5600,0.0109,242.1400,0.0038,158.3700,0.0206,51.6500,0.0264,44.9300,-0.0007,8.7800,0.0011,1176.8900,0.0039,52.9900,0.0008,46.2700,0.0059,207.7800,-0.0036,193.3200,0.0073,217.7800,-0.0056,58.8500,0.0143,74.3400,0.0051,182.2100,-0.0063,79.7800,0.0150,247.2600,0.0208,18.1800,0.0028,59.1300,0.0008,48.3200,-0.0157,80.8000,0.0007
79.6600,-0.0035,192.5100,-0.0231,200.6800,-0.0002,111.7000,0.0220,362.0100,0.0297,244.1900,0.0085,161.1800,0.0177,52.1800,0.0103,47.8000,0.0639,8.9800,0.0228,1198.9800,0.0188,53.1400,0.0028,47.6500,0.0298,211.9400,0.0200,190.4900,-0.0146,218.3100,0.0024,59.8500,0.0170,73.9600,-0.0051,182.9300,0.0040,80.8700,0.0137,245.5400,-0.0070,18.6000,0.0231,59.0900,-0.0007,48.8100,0.0101,81.7300,0.0115
79.6200,-0.0005,195.1200,0.0136,202.2100,0.0076,111.0000,-0.0063,352.3600,-0.0267,240.5000,-0.0151,160.5100,-0.0042,55.3300,0.0604,47.3400,-0.0096,9.0100,0.0033,1205.5400,0.0055,52.7400,-0.0075,47.1300,-0.0109,212.1300,0.0009,189.4800,-0.0053,219.4300,0.0051,60.9800,0.0189,74.2700,0.0042,183.2900,0.0020,82.7700,0.0235,244.4100,-0.0046,18.5600,-0.0022,58.5300,-0.0095,48.2100,-0.0123,81.3800,-0.0043
79.5000,-0.0015,194.2900,-0.0043,202.3600,0.0007,110.5600,-0.0040,359.9900,0.0217,242.4800,0.0082,162.6200,0.0131,57.0000,0.0302,46.9900,-0.0074,9.1300,0.0133,1210.8100,0.0044,52.8600,0.0023,47.7000,0.0121,213.1300,0.0047,189.3100,-0.0009,218.9100,-0.0024,61.0200,0.0007,74.3300,0.0008,182.9700,-0.0017,84.2000,0.0173,245.8400,0.0059,18.8800,0.0172,58.8700,0.0058,48.8600,0.0135,80.9000,-0.0059
78.6200,-0.0111,193.0500,-0.0064,201.7300,-0.0031,110.1200,-0.0040,360.4800,0.0014,244.4000,0.0079,158.5200,-0.0252,57.2200,0.0039,47.4700,0.0102,9.2400,0.0120,1219.4500,0.0071,53.0700,0.0040,47.3100,-0.0082,215.0300,0.0089,188.4000,-0.0048,217.7200,-0.0054,61.0400,0.0003,74.3500,0.0003,183.8500,0.0048,84.6400,0.0052,247.3900,0.0063,18.8700,-0.0005,58.9900,0.0020,49.1700,0.0063,82.0500,0.0142
79.0000,0.0048,195.7600,0.0140,202.1800,0.0022,110.9600,0.0076,366.9000,0.0178,245.8700,0.0060,158.5600,0.0003,57.7300,0.0089,47.8000,0.0070,9.2500,0.0011,1211.4500,-0.0066,53.7500,0.0128,47.3700,0.0013,215.4100,0.0018,190.0800,0.0089,218.5700,0.0039,61.0700,0.0005,75.0300,0.0091,184.8000,0.0052,84.9100,0.0032,248.7800,0.0056,18.3500,-0.0276,59.0900,0.0017,48.7800,-0.0079,82.4900,0.0054
78.5200,-0.0061,196.2200,0.0023,201.5100,-0.0033,110.7000,-0.0023,365.7800,-0.0031,246.5200,0.0026,158.4700,-0.0006,57.7100,-0.0003,47.7100,-0.0019,9.3000,0.0054,1208.2800,-0.0026,54.3700,0.0115,47.3600,-0.0002,215.0200,-0.0018,188.6400,-0.0076,218.0000,-0.0026,62.3600,0.0211,75.2000,0.0023,183.4700,-0.0072,84.5800,-0.0039,248.7500,-0.0001,18.3500,0.0000,59.1300,0.0007,48.8800,0.0021,83.0000,0.0062
78.6700,0.0019,196.7200,0.0025,200.6000,-0.0045,109.8500,-0.0077,349.8500,-0.0436,244.9100,-0.0065,156.9700,-0.0095,56.9500,-0.0132,47.0500,-0.0138,9.2100,-0.0097,1202.6900,-0.0046,53.8700,-0.0092,47.1300,-0.0049,211.9600,-0.0142,189.7100,0.0057,219.4000,0.0064,61.8900,-0.0075,75.1200,-0.0011,182.5700,-0.0049,84.2500,-0.0039,248.7900,0.0002,18.2900,-0.0033,58.4000,-0.0123,48.1400,-0.0151,81.9300,-0.0129
78.9700,0.0038,196.6200,-0.0005,202.2000,0.0080,110.1600,0.0028,363.6000,0.0393,245.6100,0.0029,160.2400,0.0208,57.8600,0.0160,46.9800,-0.0015,9.3300,0.0130,1206.4500,0.0031,53.5300,-0.0063,46.9300,-0.0042,212.1100,0.0007,188.6200,-0.0057,219.5000,0.0005,62.4000,0.0082,75.4800,0.0048,184.9300,0.0129,84.5200,0.0032,246.0300,-0.0111,18.2500,-0.0022,58.6100,0.0036,47.7900,-0.0073,81.5600,-0.0045
78.5100,-0.0058,196.6500,0.0002,203.1500,0.0047,109.8500,-0.0028,363.1100,-0.0013,241.2400,-0.0178,160.7300,0.0031,58.3900,0.0092,47.6600,0.0145,9.3900,0.0064,1209.5900,0.0026,52.8700,-0.0123,47.0600,0.0028,213.5300,0.0067,190.0400,0.0075,219.6400,0.0006,62.0600,-0.0054,75.8700,0.0052,184.2100,-0.0039,85.7500,0.0146,235.4200,-0.0431,18.0800,-0.0093,58.5600,-0.0009,47.7400,-0.0010,81.9500,0.0048
78.0100,-0.0064,197.9600,0.0067,204.0800,0.0046,110.9100,0.0096,366.4100,0.0091,241.9500,0.0029,160.7100,-0.0001,58.0500,-0.0058,48.4500,0.0166,9.4500,0.0064,1222.7300,0.0109,52.6900,-0.0034,47.7600,0.0149,217.4200,0.0182,190.8500,0.0043,221.7600,0.0097,62.7800,0.0116,76.6500,0.0103,185.5200,0.0071,85.4900,-0.0030,223.2200,-0.0518,18.3400,0.0144,58.7400,0.0031,46.4900,-0.0262,80.9200,-0.0126
77.5000,-0.0065,196.0900,-0.0094,204.1300,0.0002,110.5300,-0.0034,364.3100,-0.0057,246.3300,0.0181,160.0900,-0.0039,57.4500,-0.0103,48.1000,-0.0072,9.3300,-0.0127,1226.5300,0.0031,52.2500,-0.0084,47.0800,-0.0142,215.8300,-0.0073,191.1600,0.0016,220.5500,-0.0055,62.4600,-0.0051,76.1600,-0.0064,184.5000,-0.0055,84.5200,-0.0113,230.2000,0.0313,18.6100,0.0147,58.7100,-0.0005,46.7700,0.0060,80.6500,-0.0033
76.3800,-0.0145,192.2000,-0.0198,197.9400,-0.0303,111.8800,0.0122,369.7300,0.0149,245.3400,-0.0040,158.6900,-0.0087,58.1100,0.0115,47.9000,-0.0042,9.3600,0.0032,1231.9100,0.0044,51.1100,-0.0218,44.9100,-0.0461,216.9000,0.0050,189.5200,-0.0086,217.4400,-0.0141,60.3400,-0.0339,75.7000,-0.0060,177.0800,-0.0402,85.1700,0.0077,220.9600,-0.0401,18.5900,-0.0011,58.7900,0.0014,47.6500,0.0188,81.2000,0.0068
72.8800,-0.0458,191.1700,-0.0054,193.8300,-0.0208,111.7600,-0.0011,367.7100,-0.0055,245.5600,0.0009,155.3400,-0.0211,58.4300,0.0055,48.1400,0.0050,9.5000,0.0150,1240.1400,0.0067,51.4100,0.0059,43.9600,-0.0212,217.6400,0.0034,189.6500,0.0007,216.6900,-0.0034,60.4600,0.0020,75.1200,-0.0077,177.4400,0.0020,89.2400,0.0478,216.8400,-0.0186,18.7100,0.0065,57.7800,-0.0172,47.5500,-0.0021,81.4300,0.0028
73.9200,0.0143,192.9100,0.0091,196.1500,0.0120,113.6700,0.0171,367.1300,-0.0016,245.8100,0.0010,155.9900,0.0042,58.1700,-0.0044,48.5100,0.0077,9.5500,0.0053,1241.4700,0.0011,50.6700,-0.0144,44.4300,0.0107,218.8800,0.0057,189.3600,-0.0015,217.4500,0.0035,60.7700,0.0051,76.0600,0.0125,178.0600,0.0035,88.2800,-0.0108,221.7500,0.0226,18.5200,-0.0102,58.0400,0.0045,47.5800,0.0006,81.1300,-0.0037
74.5100,0.0080,192.3200,-0.0031,193.6500,-0.0127,112.3300,-0.0118,372.5600,0.0148,243.4200,-0.0097,158.7600,0.0178,57.7500,-0.0072,48.6600,0.0031,9.5000,-0.0052,1253.7600,0.0099,50.0000,-0.0132,44.1900,-0.0054,218.5400,-0.0016,190.3800,0.0054,214.3500,-0.0143,60.8700,0.0016,75.4000,-0.0087,173.7100,-0.0244,87.5600,-0.0082,227.1100,0.0242,18.4100,-0.0059,58.3700,0.0057,47.2600,-0.0067,82.9000,0.0218
76.1000,0.0213,193.4000,0.0056,196.2600,0.0135,113.9700,0.0146,371.0300,-0.0041,245.5800,0.0089,161.2300,0.0156,58.2400,0.0085,48.5500,-0.0023,9.5000,0.0000,1270.5900,0.0134,50.3800,0.0076,44.6900,0.0113,219.5000,0.0044,189.7900,-0.0031,216.0000,0.0077,60.6000,-0.0044,75.9900,0.0078,176.6100,0.0167,87.9700,0.0047,230.5800,0.0153,18.3100,-0.0054,57.1500,-0.0209,47.3500,0.0019,83.3800,0.0058
76.7500,0.0085,193.2300,-0.0009,198.1600,0.0097,114.0200,0.0004,370.3700,-0.0018,247.9600,0.0097,159.5600,-0.0104,57.8500,-0.0067,48.6700,0.0025,9.5700,0.0074,1260.0500,-0.0083,51.6300,0.0248,44.2900,-0.0090,219.0800,-0.0019,190.0600,0.0014,218.2200,0.0103,59.4300,-0.0193,76.3900,0.0053,178.1500,0.0087,88.0300,0.0007,230.3500,-0.0010,17.9700,-0.0186,57.0800,-0.0012,47.4800,0.0027,81.7600,-0.0194
78.1100,0.0177,192.2900,-0.0049,199.9500,0.0090,115.8800,0.0163,369.5900,-0.0021,245.6000,-0.0095,163.0900,0.0221,56.7100,-0.0197,47.1300,-0.0316,9.4000,-0.0178,1267.3400,0.0058,51.8500,0.0043,45.5300,0.0280,190.7200,-0.1295,190.4800,0.0022,216.7900,-0.0066,59.3400,-0.0015,77.1100,0.0094,177.8500,-0.0017,86.8600,-0.0133,230.7900,0.0019,17.9600,-0.0006,55.8500,-0.0215,47.5100,0.0006,82.2200,0.0056
78.5600,0.0058,193.2100,0.0048,200.5200,0.0029,117.6000,0.0148,390.9700,0.0578,243.8200,-0.0072,165.9600,0.0176,57.1100,0.0071,48.1400,0.0214,10.4100,0.1074,1277.4200,0.0080,52.4500,0.0116,45.9900,0.0101,191.6700,0.0050,191.7100,0.0065,218.9500,0.0100,59.3000,-0.0007,77.4500,0.0044,178.6100,0.0043,87.9400,0.0124,237.0000,0.0269,18.3700,0.0228,56.5800,0.0131,47.9600,0.0095,80.4900,-0.0210
78.2700,-0.0037,192.4400,-0.0040,198.0100,-0.0125,116.7600,-0.0071,376.3500,-0.0374,244.2800,0.0019,165.3600,-0.0036,57.7300,0.0109,48.1900,0.0010,10.3200,-0.0086,1296.2000,0.0147,53.1000,0.0124,46.4900,0.0109,190.2100,-0.0076,191.7700,0.0003,217.1900,-0.0080,59.2900,-0.0002,76.9100,-0.0070,175.7500,-0.0160,89.6100,0.0190,237.4500,0.0019,18.5200,0.0082,56.8400,0.0046,48.2700,0.0065,79.9700,-0.0065
79.5600,0.0165,195.3000,0.0149,200.9300,0.0147,117.2300,0.0040,384.8200,0.0225,245.5300,0.0051,165.3500,-0.0001,58.2900,0.0097,47.8900,-0.0062,10.4500,0.0126,1198.9600,-0.0750,52.8500,-0.0047,46.8100,0.0069,189.5100,-0.0037,194.4400,0.0139,221.1800,0.0184,58.9000,-0.0066,77.6800,0.0100,173.7000,-0.0117,88.8600,-0.0084,233.0700,-0.0184,18.5200,0.0000,57.1900,0.0062,48.4100,0.0029,80.2800,0.0039
78.7400,-0.0103,192.9100,-0.0122,201.1600,0.0011,117.0200,-0.0018,384.9400,0.0003,241.5900,-0.0160,162.1500,-0.0194,57.1800,-0.0190,47.4700,-0.0088,10.3000,-0.0144,1173.3200,-0.0214,53.7000,0.0161,46.0200,-0.0169,186.0700,-0.0182,193.2700,-0.0060,222.0100,0.0038,57.9400,-0.0163,77.5200,-0.0021,177.7500,0.0233,87.9400,-0.0104,231.9500,-0.0048,18.4400,-0.0043,56.5200,-0.0117,48.2300,-0.0037,78.6700,-0.0201
78.7800,0.0005,192.8000,-0.0006,201.4400,0.0014,117.2500,0.0020,382.0200,-0.0076,242.6900,0.0046,161.8300,-0.0020,57.6600,0.0084,47.3500,-0.0025,10.3400,0.0039,1166.5100,-0.0058,52.9000,-0.0149,46.3400,0.0070,184.7500,-0.0071,191.7200,-0.0080,226.8600,0.0218,57.4400,-0.0086,77.4700,-0.0006,177.8000,0.0003,88.3100,0.0042,232.4500,0.0022,18.4000,-0.0022,56.9900,0.0083,48.3000,0.0015,77.2900,-0.0175
78.6900,-0.0011,192.9500,0.0008,202.1600,0.0036,119.3500,0.0179,391.0300,0.0236,244.6200,0.0080,163.3400,0.0093,57.8000,0.0024,47.0200,-0.0070,10.4100,0.0068,1189.5500,0.0198,50.5100,-0.0452,47.1000,0.0164,185.2200,0.0025,192.4100,0.0036,226.7500,-0.0005,58.9200,0.0258,78.0500,0.0075,179.4100,0.0091,88.5000,0.0022,231.9500,-0.0022,18.4600,0.0033,57.2400,0.0044,48.6500,0.0072,77.4700,0.0023
79.0700,0.0048,192.1800,-0.0040,200.5700,-0.0079,119.3400,-0.0001,398.7200,0.0197,244.2300,-0.0016,162.5000,-0.0051,57.7300,-0.0012,47.5000,0.0102,10.3700,-0.0038,1193.4600,0.0033,50.2000,-0.0061,46.5600,-0.0115,183.0400,-0.0118,190.9000,-0.0078,226.8200,0.0003,58.0800,-0.0143,78.0600,0.0001,178.1100,-0.0072,87.7900,-0.0080,240.5000,0.0369,18.3300,-0.0070,56.9100,-0.0058,48.4300,-0.0045,77.1300,-0.0044
76.9100,-0.0273,189.8500,-0.0121,196.7900,-0.0188,118.2200,-0.0094,389.8600,-0.0222,240.1800,-0.0166,156.9000,-0.0345,57.1700,-0.0097,45.1400,-0.0497,10.3800,0.0010,1178.8600,-0.0122,50.1100,-0.0018,46.0200,-0.0116,179.1200,-0.0214,189.7500,-0.0060,222.6300,-0.0185,58.2900,0.0036,77.9600,-0.0013,174.0300,-0.0229,85.6800,-0.0240,238.0500,-0.0102,18.2600,-0.0038,56.6300,-0.0049,47.1700,-0.0260,76.7200,-0.0053
76.2200,-0.0090,191.6400,0.0094,196.4500,-0.0017,117.4900,-0.0062,387.0300,-0.0073,241.3400,0.0048,156.8600,-0.0003,56.4500,-0.0126,43.2600,-0.0416,10.3400,-0.0039,1170.7800,-0.0069,49.3400,-0.0154,45.6200,-0.0087,178.5900,-0.0030,187.8800,-0.0099,222.3100,-0.0014,57.6700,-0.0106,78.0500,0.0012,172.8400,-0.0068,84.6400,-0.0121,239.1500,0.0046,18.1600,-0.0055,56.3800,-0.0044,47.0000,-0.0036,76.8400,0.0016
76.4200,0.0026,192.5200,0.0046,198.5300,0.0106,117.2600,-0.0020,392.5900,0.0144,243.4700,0.0088,156.3100,-0.0035,56.5900,0.0025,43.4600,0.0046,10.2000,-0.0135,1167.9700,-0.0024,48.4700,-0.0176,45.7100,0.0020,175.2800,-0.0185,188.6100,0.0039,222.8900,0.0026,57.7400,0.0012,77.9000,-0.0019,173.7700,0.0054,84.1200,-0.0061,237.9700,-0.0049,18.1100,-0.0028,56.4800,0.0018,46.7400,-0.0055,76.7700,-0.0009
76.4500,0.0004,195.6600,0.0163,200.7100,0.0110,118.4600,0.0102,389.6200,-0.0076,247.0200,0.0146,159.9400,0.0232,56.6200,0.0005,43.5000,0.0009,10.3800,0.0176,1167.6400,-0.0003,48.1400,-0.0068,45.6500,-0.0013,175.8600,0.0033,191.7600,0.0167,225.5100,0.0118,58.8700,0.0196,78.4200,0.0067,175.2100,0.0083,84.7900,0.0080,240.5900,0.0110,18.3300,0.0121,56.9100,0.0076,47.1500,0.0088,76.5600,-0.0027
75.5000,-0.0124,196.8800,0.0062,200.6400,-0.0003,115.9000,-0.0216,365.5800,-0.0617,241.9200,-0.0206,153.1500,-0.0425,54.8000,-0.0321,42.4600,-0.0239,10.0800,-0.0289,1136.5900,-0.0266,47.2300,-0.0189,44.1600,-0.0326,174.0700,-0.0102,194.9300,0.0165,228.7000,0.0141,57.1600,-0.0290,76.6800,-0.0222,175.0000,-0.0012,82.0700,-0.0321,239.5500,-0.0043,16.7700,-0.0851,56.7500,-0.0028,46.3300,-0.0174,75.7100,-0.0111
76.0300,0.0070,198.0700,0.0060,199.7500,-0.0044,117.0100,0.0096,369.4700,0.0106,242.7300,0.0033,158.0700,0.0321,55.2500,0.0082,45.3700,0.0685,10.2400,0.0159,1124.8600,-0.0103,46.2000,-0.0218,44.7400,0.0131,175.2100,0.0065,194.9000,-0.0002,227.7000,-0.0044,58.4600,0.0227,77.0600,0.0050,176.2500,0.0071,83.4500,0.0168,236.4300,-0.0130,16.3400,-0.0256,56.5500,-0.0035,46.4900,0.0035,75.8100,0.0013
76.5100,0.0063,200.4700,0.0121,200.7000,0.0048,117.6600,0.0056,379.5500,0.0273,244.6700,0.0080,155.0600,-0.0190,55.0500,-0.0036,47.0300,0.0366,10.3600,0.0117,1170.8000,0.0408,46.4300,0.0050,44.8200,0.0018,174.1200,-0.0062,194.8600,-0.0002,228.4500,0.0033,58.2900,-0.0029,77.7600,0.0091,177.0000,0.0043,82.3500,-0.0132,236.0800,-0.0015,16.0600,-0.0171,56.8100,0.0046,45.8400,-0.0140,76.3700,0.0074
76.6000,0.0012,202.0200,0.0077,202.7600,0.0103,119.8400,0.0185,386.4400,0.0182,247.4400,0.0113,158.4800,0.0221,55.3800,0.0060,47.0200,-0.0002,10.4000,0.0039,1184.5000,0.0117,45.6200,-0.0174,45.3600,0.0120,171.8100,-0.0133,197.1100,0.0115,229.1200,0.0029,59.7800,0.0256,78.9000,0.0147,175.3100,-0.0095,82.5800,0.0028,236.7900,0.0030,15.8700,-0.0118,57.3800,0.0100,45.9000,0.0013,76.3600,-0.0001
75.9700,-0.0082,202.4300,0.0020,203.1400,0.0019,119.0700,-0.0064,383.7600,-0.0069,248.3500,0.0037,154.5700,-0.0247,54.8900,-0.0088,46.9600,-0.0013,10.2900,-0.0106,1168.7800,-0.0133,44.9100,-0.0156,45.0700,-0.0064,169.0900,-0.0158,198.9800,0.0095,230.1200,0.0044,59.9600,0.0030,78.9100,0.0001,174.4600,-0.0048,81.5000,-0.0131,241.3800,0.0194,15.7400,-0.0082,58.0900,0.0124,45.7000,-0.0044,75.9100,-0.0059
75.7700,-0.0026,198.2500,-0.0206,200.5500,-0.0127,119.8400,0.0065,386.6800,0.0076,248.9000,0.0022,155.9800,0.0091,54.2800,-0.0111,45.2600,-0.0362,10.2800,-0.0010,1144.6600,-0.0206,44.0000,-0.0203,43.2000,-0.0415,166.2500,-0.0168,199.3500,0.0019,230.5400,0.0018,59.7400,-0.0037,76.6600,-0.0285,170.5600,-0.0224,81.7400,0.0029,245.9900,0.0191,16.0200,0.0178,59.0100,0.0158,45.4500,-0.0055,75.9000,-0.0001
